Date,Adj Close,Close,High,Low,Open,Volume
,HCLTECH.NS,HCLTECH.NS,HCLTECH.NS,HCLTECH.NS,HCLTECH.NS,HCLTECH.NS
2023-04-19,908.6722412109375,1038.699951171875,1073.949951171875,1036.449951171875,1073.949951171875,4322881
2023-04-20,907.6226196289062,1037.5,1047.199951171875,1031.8499755859375,1040.0,3057560
2023-04-21,917.6392822265625,1048.949951171875,1074.0,1037.75,1054.0,7708194
2023-04-24,922.100830078125,1054.050048828125,1058.9000244140625,1046.0,1057.0,2033625
2023-04-25,921.5759887695312,1053.449951171875,1058.800048828125,1044.4000244140625,1050.449951171875,1237595
2023-04-26,932.1611328125,1065.550048828125,1067.0,1048.0,1055.0,1647101
2023-04-27,937.1476440429688,1071.25,1075.0,1061.0,1065.550048828125,1654910
2023-04-28,946.8016357421875,1064.0999755859375,1068.75,1053.75,1059.949951171875,2629188
2023-05-02,949.8712768554688,1067.550048828125,1074.800048828125,1064.0,1064.0999755859375,1905168
2023-05-03,942.2192993164062,1058.949951171875,1064.0,1055.0,1062.0,1649820
2023-05-04,949.2040405273438,1066.800048828125,1067.949951171875,1048.300048828125,1056.050048828125,1403672
2023-05-05,939.1942138671875,1055.550048828125,1069.949951171875,1052.0999755859375,1066.800048828125,1641673
2023-05-08,957.1674194335938,1075.75,1077.5,1055.0,1058.0,1389075
2023-05-09,960.0591430664062,1079.0,1082.5999755859375,1066.050048828125,1071.0,2981949
2023-05-10,959.4364013671875,1078.300048828125,1088.800048828125,1072.0999755859375,1084.1500244140625,2091411
2023-05-11,968.1560668945312,1088.0999755859375,1092.5999755859375,1080.050048828125,1082.1500244140625,2653108
2023-05-12,974.740478515625,1095.5,1103.4000244140625,1077.449951171875,1086.0,1585037
2023-05-15,978.5220336914062,1099.75,1105.949951171875,1092.800048828125,1098.949951171875,1523466
2023-05-16,970.46923828125,1090.699951171875,1105.300048828125,1088.0999755859375,1100.199951171875,1166324
2023-05-17,956.0995483398438,1074.550048828125,1093.949951171875,1062.699951171875,1090.5,3602382
2023-05-18,960.8599243164062,1079.9000244140625,1085.0,1073.0,1081.949951171875,1515743
2023-05-19,974.606689453125,1095.3499755859375,1104.0,1082.449951171875,1088.5999755859375,1984436
2023-05-22,996.4061279296875,1119.8499755859375,1121.9000244140625,1088.949951171875,1095.3499755859375,1864932
2023-05-23,985.283935546875,1107.3499755859375,1131.3499755859375,1104.0,1120.0,2138096
2023-05-24,989.3770141601562,1111.949951171875,1115.0,1098.0,1099.050048828125,1302744
2023-05-25,992.9805297851562,1116.0,1118.25,1103.050048828125,1109.199951171875,1124803
2023-05-26,1013.6229858398438,1139.199951171875,1140.3499755859375,1114.0,1115.0,1635167
2023-05-29,1002.0562133789062,1126.199951171875,1147.949951171875,1124.4000244140625,1146.0,1288914
2023-05-30,1010.642578125,1135.8499755859375,1144.0,1128.050048828125,1129.0,1983735
2023-05-31,1018.8728637695312,1145.0999755859375,1153.3499755859375,1132.0999755859375,1134.800048828125,5967930
2023-06-01,1016.0255737304688,1141.9000244140625,1155.1500244140625,1137.6500244140625,1148.0,1445692
2023-06-02,1011.710205078125,1137.050048828125,1151.0999755859375,1131.5999755859375,1148.0,1336554
2023-06-05,1012.8223266601562,1138.300048828125,1148.5,1136.0,1144.0,1435758
2023-06-06,1004.1917724609375,1128.5999755859375,1132.300048828125,1113.75,1130.0,1943605
2023-06-07,1004.5921020507812,1129.050048828125,1133.800048828125,1116.199951171875,1133.800048828125,2459039
2023-06-08,1002.5455322265625,1126.75,1131.25,1118.300048828125,1129.050048828125,1385218
2023-06-09,987.4193115234375,1109.75,1131.0,1105.949951171875,1129.0999755859375,1824218
2023-06-12,1014.0235595703125,1139.6500244140625,1140.949951171875,1111.5,1112.949951171875,1670970
2023-06-13,1006.5940551757812,1131.300048828125,1144.949951171875,1129.300048828125,1144.949951171875,2014656
2023-06-14,1010.642578125,1135.8499755859375,1138.4000244140625,1126.050048828125,1138.0,836964
2023-06-15,1017.5381469726562,1143.5999755859375,1147.0,1136.550048828125,1140.0,2109652
2023-06-16,1021.631103515625,1148.199951171875,1154.25,1132.449951171875,1150.0,2909817
2023-06-19,1012.1551513671875,1137.550048828125,1153.9000244140625,1135.449951171875,1148.199951171875,1278608
2023-06-20,1039.8267822265625,1168.6500244140625,1170.75,1132.5,1133.0,3504867
2023-06-21,1041.42822265625,1170.449951171875,1175.699951171875,1161.6500244140625,1175.0,2019683
2023-06-22,1035.1556396484375,1163.4000244140625,1170.449951171875,1158.8499755859375,1170.1500244140625,972005
2023-06-23,1036.712646484375,1165.1500244140625,1170.550048828125,1151.0,1161.9000244140625,1699790
2023-06-26,1038.8035888671875,1167.5,1175.949951171875,1163.050048828125,1167.25,1190307
2023-06-27,1041.0279541015625,1170.0,1174.449951171875,1160.199951171875,1167.0,1504039
2023-06-28,1041.2503662109375,1170.25,1173.949951171875,1166.5,1173.449951171875,1424076
2023-06-30,1056.999267578125,1187.949951171875,1194.0,1165.0,1170.3499755859375,3036648
2023-07-03,1051.3492431640625,1181.5999755859375,1195.0,1174.5,1190.0,1749952
2023-07-04,1059.3572998046875,1190.5999755859375,1193.0,1178.550048828125,1182.0,1094468
2023-07-05,1063.09423828125,1194.800048828125,1202.5999755859375,1187.5999755859375,1194.0,1653610
2023-07-06,1050.50390625,1180.6500244140625,1198.0,1174.949951171875,1194.800048828125,2334220
2023-07-07,1029.994873046875,1157.5999755859375,1182.949951171875,1153.800048828125,1178.1500244140625,2159585
2023-07-10,1000.5437622070312,1124.5,1161.9000244140625,1120.0,1160.0,3960400
2023-07-11,992.0018920898438,1114.9000244140625,1131.75,1112.0,1131.75,4982603
2023-07-12,988.1312255859375,1110.550048828125,1124.5,1102.449951171875,1119.699951171875,3824027
2023-07-13,986.574462890625,1108.800048828125,1124.4000244140625,1087.050048828125,1100.0,12294227
2023-07-14,1024.0777587890625,1150.949951171875,1157.0999755859375,1111.550048828125,1114.199951171875,6605038
2023-07-17,1026.5692138671875,1153.75,1172.0,1143.6500244140625,1151.949951171875,3159479
2023-07-18,1038.5364990234375,1167.199951171875,1170.0,1146.4000244140625,1158.949951171875,2431478
2023-07-19,1040.182861328125,1169.050048828125,1174.9000244140625,1157.0,1165.0,2242397
2023-07-20,1037.265869140625,1155.800048828125,1162.800048828125,1148.0,1160.0,1990001
2023-07-21,1001.053955078125,1115.449951171875,1139.9000244140625,1095.0,1110.0,5259150
2023-07-24,998.7657470703125,1112.9000244140625,1127.699951171875,1111.0,1120.0,2672505
2023-07-25,997.55419921875,1111.550048828125,1119.0,1105.0999755859375,1118.5,2506726
2023-07-26,1000.6503295898438,1115.0,1120.8499755859375,1110.0999755859375,1110.199951171875,1969964
2023-07-27,1002.7593994140625,1117.3499755859375,1122.699951171875,1108.949951171875,1115.0,1769815
2023-07-28,990.374755859375,1103.550048828125,1118.5,1097.449951171875,1114.050048828125,2031899
2023-07-31,1002.1759643554688,1116.699951171875,1119.5,1096.0,1108.0,2526624
2023-08-01,1021.740234375,1138.5,1142.0,1111.9000244140625,1120.0,2710536
2023-08-02,1014.9195556640625,1130.9000244140625,1137.0,1121.5,1137.0,2701150
2023-08-03,1010.0735473632812,1125.5,1135.550048828125,1115.050048828125,1126.0,1608187
2023-08-04,1026.990234375,1144.3499755859375,1152.3499755859375,1126.0,1130.449951171875,3315303
2023-08-07,1032.77880859375,1150.800048828125,1155.75,1143.1500244140625,1154.550048828125,1655404
2023-08-08,1024.298095703125,1141.3499755859375,1156.9000244140625,1137.0,1154.9000244140625,1667697
2023-08-09,1026.8106689453125,1144.1500244140625,1146.0,1125.0,1140.949951171875,1559337
2023-08-10,1017.9711303710938,1134.300048828125,1144.800048828125,1128.6500244140625,1140.0,1676669
2023-08-11,1051.3109130859375,1171.449951171875,1186.949951171875,1154.300048828125,1160.0,7391806
2023-08-14,1050.9072265625,1171.0,1177.0,1154.0,1170.6500244140625,1720940
2023-08-16,1056.426513671875,1177.1500244140625,1186.25,1170.0999755859375,1175.75,2567226
2023-08-17,1056.0225830078125,1176.699951171875,1180.949951171875,1163.949951171875,1176.8499755859375,2331256
2023-08-18,1053.330078125,1173.699951171875,1177.8499755859375,1158.6500244140625,1173.0,3406088
2023-08-21,1058.3111572265625,1179.25,1188.9000244140625,1168.949951171875,1172.949951171875,1661946
2023-08-22,1058.5355224609375,1179.5,1187.0,1176.1500244140625,1182.0,1805887
2023-08-23,1061.227783203125,1182.5,1195.0,1178.6500244140625,1192.949951171875,2347850
2023-08-24,1051.1314697265625,1171.25,1189.0,1169.0,1188.949951171875,2464221
2023-08-25,1035.605712890625,1153.949951171875,1170.800048828125,1150.0,1165.0,2105159
2023-08-28,1028.8748779296875,1146.449951171875,1159.699951171875,1139.300048828125,1155.0,2571967
2023-08-29,1038.8365478515625,1157.550048828125,1163.300048828125,1148.300048828125,1153.9000244140625,1794652
2023-08-30,1050.4583740234375,1170.5,1175.1500244140625,1161.6500244140625,1166.0,1497356
2023-08-31,1051.9393310546875,1172.1500244140625,1188.0999755859375,1165.9000244140625,1179.5,4483967
2023-09-01,1064.1893310546875,1185.800048828125,1188.0,1171.0999755859375,1173.0,1669640
2023-09-04,1106.099853515625,1232.5,1235.0,1185.0,1186.0,4517935
2023-09-05,1108.8372802734375,1235.550048828125,1241.699951171875,1225.199951171875,1236.75,2842400
2023-09-06,1109.1065673828125,1235.8499755859375,1242.4000244140625,1222.699951171875,1239.8499755859375,1767709
2023-09-07,1125.39501953125,1254.0,1257.0,1230.300048828125,1238.0,2582004
2023-09-08,1132.61962890625,1262.050048828125,1269.550048828125,1254.300048828125,1259.0,2280777
2023-09-11,1150.1195068359375,1281.550048828125,1284.300048828125,1270.4000244140625,1276.550048828125,2691836
2023-09-12,1150.8824462890625,1282.4000244140625,1291.75,1265.5,1285.0,2140769
2023-09-13,1144.465576171875,1275.25,1282.4000244140625,1266.0999755859375,1282.0,2275523
2023-09-14,1151.95947265625,1283.5999755859375,1290.699951171875,1275.5999755859375,1280.8499755859375,2655172
2023-09-15,1170.8057861328125,1304.5999755859375,1310.0,1291.050048828125,1294.0,4286280
2023-09-18,1171.164794921875,1305.0,1311.300048828125,1289.699951171875,1302.0,2761885
2023-09-20,1160.75439453125,1293.4000244140625,1304.0,1281.5,1281.5,2220756
2023-09-21,1146.9337158203125,1278.0,1285.0,1259.300048828125,1284.0,3112700
2023-09-22,1143.07470703125,1273.699951171875,1283.5999755859375,1265.0999755859375,1272.449951171875,1321467
2023-09-25,1133.8759765625,1263.449951171875,1280.0,1256.5999755859375,1270.0,1246703
2023-09-26,1132.080810546875,1261.449951171875,1268.949951171875,1257.0999755859375,1264.0,903152
2023-09-27,1131.766845703125,1261.0999755859375,1267.6500244140625,1253.300048828125,1258.5,1670373
2023-09-28,1114.5360107421875,1241.9000244140625,1266.0,1238.550048828125,1261.0999755859375,1807072
2023-09-29,1108.1640625,1234.800048828125,1249.699951171875,1227.25,1235.0999755859375,2338327
2023-10-03,1111.6640625,1238.699951171875,1256.699951171875,1222.699951171875,1232.5,2162636
2023-10-04,1112.4268798828125,1239.550048828125,1244.800048828125,1225.0,1234.0,2253785
2023-10-05,1108.7474365234375,1235.449951171875,1253.949951171875,1227.800048828125,1249.0,2995200
2023-10-06,1110.7667236328125,1237.699951171875,1256.0,1230.0999755859375,1252.0,2497711
2023-10-09,1121.4462890625,1249.5999755859375,1266.6500244140625,1231.1500244140625,1236.0,3430211
2023-10-10,1132.3951416015625,1261.800048828125,1264.75,1248.199951171875,1255.550048828125,1532394
2023-10-11,1117.856201171875,1245.5999755859375,1274.449951171875,1241.0,1266.0,2186131
2023-10-12,1098.247314453125,1223.75,1248.550048828125,1215.1500244140625,1245.0,3921609
2023-10-13,1127.1002197265625,1255.9000244140625,1266.5,1208.550048828125,1211.0,5740821
2023-10-16,1140.3375244140625,1270.6500244140625,1279.300048828125,1260.300048828125,1263.0,2527113
2023-10-17,1146.1710205078125,1277.1500244140625,1279.0,1271.0,1278.9000244140625,1687345
2023-10-18,1139.2606201171875,1269.449951171875,1281.5,1267.4000244140625,1278.0,1743126
2023-10-19,1137.375732421875,1267.3499755859375,1274.75,1264.9000244140625,1266.800048828125,2279726
2023-10-20,1140.3204345703125,1258.5999755859375,1261.3499755859375,1245.449951171875,1252.0,1625449
2023-10-23,1120.433349609375,1236.6500244140625,1260.5,1232.300048828125,1248.0,1646367
2023-10-25,1113.502197265625,1229.0,1252.9000244140625,1225.300048828125,1231.199951171875,1420065
2023-10-26,1116.0391845703125,1231.800048828125,1238.199951171875,1212.050048828125,1215.0,4617424
2023-10-27,1149.471435546875,1268.699951171875,1270.0,1233.449951171875,1237.0,2675348
2023-10-30,1145.8924560546875,1264.75,1274.800048828125,1256.0,1270.0,1158770
2023-10-31,1156.085205078125,1276.0,1279.8499755859375,1256.699951171875,1272.0,2525870
2023-11-01,1140.6375732421875,1258.949951171875,1285.949951171875,1255.300048828125,1280.0,1572719
2023-11-02,1153.729736328125,1273.4000244140625,1275.0,1265.0,1266.0,1368604
2023-11-03,1147.2515869140625,1266.25,1287.300048828125,1263.0,1282.5999755859375,2052536
2023-11-06,1150.377197265625,1269.699951171875,1279.5,1265.1500244140625,1276.25,1175823
2023-11-07,1154.2279052734375,1273.949951171875,1277.699951171875,1267.0999755859375,1269.0,1385282
2023-11-08,1148.5201416015625,1267.6500244140625,1280.800048828125,1265.9000244140625,1280.0,937671
2023-11-09,1148.3841552734375,1267.5,1275.800048828125,1261.800048828125,1267.6500244140625,1483749
2023-11-10,1137.4661865234375,1255.449951171875,1271.0,1250.6500244140625,1262.300048828125,1469902
2023-11-13,1142.4949951171875,1261.0,1263.5999755859375,1253.300048828125,1260.0,730991
2023-11-15,1156.674072265625,1276.6500244140625,1283.0,1268.4000244140625,1275.0,2410620
2023-11-16,1187.8414306640625,1311.050048828125,1317.949951171875,1278.0,1283.800048828125,3936945
2023-11-17,1186.1199951171875,1309.1500244140625,1325.75,1306.4000244140625,1313.4000244140625,2882039
2023-11-20,1200.843017578125,1325.4000244140625,1331.699951171875,1314.0,1314.949951171875,2831858
2023-11-21,1201.929931640625,1326.5999755859375,1336.0,1321.800048828125,1335.5999755859375,1514256
2023-11-22,1204.73876953125,1329.699951171875,1335.75,1320.4000244140625,1326.5999755859375,1535630
2023-11-23,1204.1044921875,1329.0,1335.25,1325.699951171875,1333.949951171875,1307344
2023-11-24,1186.1199951171875,1309.1500244140625,1332.6500244140625,1305.6500244140625,1328.9000244140625,1795933
2023-11-28,1192.915283203125,1316.6500244140625,1319.9000244140625,1295.300048828125,1309.1500244140625,2152951
2023-11-29,1208.5892333984375,1333.949951171875,1338.800048828125,1321.5,1324.0,1835524
2023-11-30,1214.8861083984375,1340.9000244140625,1346.800048828125,1329.699951171875,1337.0,4104385
2023-12-01,1211.0809326171875,1336.699951171875,1349.0,1328.0,1346.0,1854324
2023-12-04,1212.21337890625,1337.949951171875,1350.0,1331.0,1350.0,1547057
2023-12-05,1193.7305908203125,1317.550048828125,1347.0,1308.300048828125,1347.0,3932040
2023-12-06,1204.60302734375,1329.550048828125,1339.949951171875,1319.550048828125,1325.0,2077245
2023-12-07,1203.198486328125,1328.0,1337.0,1325.3499755859375,1331.0,1985003
2023-12-08,1235.9058837890625,1364.0999755859375,1369.949951171875,1329.0,1333.0,4509751
2023-12-11,1246.0535888671875,1375.300048828125,1383.0,1366.050048828125,1370.0999755859375,2824656
2023-12-12,1246.0535888671875,1375.300048828125,1387.0,1370.0,1377.0,2730422
2023-12-13,1240.526611328125,1369.199951171875,1382.800048828125,1357.050048828125,1379.3499755859375,1896931
2023-12-14,1281.6600341796875,1414.5999755859375,1419.25,1382.0,1391.0,5145574
2023-12-15,1351.15185546875,1491.300048828125,1497.0,1422.0,1422.0,7374290
2023-12-18,1362.9302978515625,1504.300048828125,1509.9000244140625,1481.0,1489.8499755859375,3075527
2023-12-19,1348.433837890625,1488.300048828125,1504.6500244140625,1477.699951171875,1501.5,2590417
2023-12-20,1304.6275634765625,1439.949951171875,1503.050048828125,1435.0,1485.0,4368383
2023-12-21,1288.41015625,1422.050048828125,1447.050048828125,1420.0999755859375,1421.1500244140625,2841508
2023-12-22,1325.2396240234375,1462.699951171875,1467.3499755859375,1423.0,1431.0,2303438
2023-12-26,1321.1175537109375,1458.1500244140625,1467.3499755859375,1442.1500244140625,1462.699951171875,1363265
2023-12-27,1333.7110595703125,1472.050048828125,1476.0,1457.550048828125,1465.449951171875,1402329
2023-12-28,1334.073486328125,1472.449951171875,1482.699951171875,1468.449951171875,1470.5999755859375,1928616
2023-12-29,1328.3203125,1466.0999755859375,1481.8499755859375,1457.550048828125,1473.949951171875,1481617
2024-01-01,1344.3116455078125,1483.75,1495.75,1455.050048828125,1460.0,1222315
2024-01-02,1331.446044921875,1469.550048828125,1488.800048828125,1461.3499755859375,1484.050048828125,1440888
2024-01-03,1302.6346435546875,1437.75,1465.0,1435.5,1460.0,1651716
2024-01-04,1286.50732421875,1419.949951171875,1444.800048828125,1417.1500244140625,1437.0,3392241
2024-01-05,1298.149658203125,1432.800048828125,1438.8499755859375,1421.9000244140625,1425.0,1776925
2024-01-08,1311.8304443359375,1447.9000244140625,1452.5999755859375,1430.550048828125,1435.0,2025264
2024-01-09,1323.156005859375,1460.4000244140625,1480.949951171875,1452.3499755859375,1460.5999755859375,3119270
2024-01-10,1351.8768310546875,1492.0999755859375,1508.0,1466.050048828125,1474.9000244140625,4368914
2024-01-11,1345.2628173828125,1484.800048828125,1500.0,1474.0,1500.0,2271368
2024-01-12,1396.000244140625,1540.800048828125,1555.0,1498.5,1505.0,5862043
2024-01-15,1438.945556640625,1588.199951171875,1619.5999755859375,1575.5,1610.0,9712071
2024-01-16,1409.2735595703125,1555.449951171875,1587.0,1538.0,1587.0,4459799
2024-01-17,1427.8016357421875,1575.9000244140625,1585.0,1516.550048828125,1520.0,3846289
